0111001010111111,11,29375
0111001011011111,11,29407
0111001011101111,11,29423
0111001011110111,11,29431
0111001011111011,11,29435
0111001011111101,11,29437
0111001011111110,11,29438
0111001100111111,11,29503
0111001101011111,11,29535
0111001101101111,11,29551
0111001101110111,11,29559
0111001101111011,11,29563
0111001101111101,11,29565
0111001101111110,11,29566
0111001110011111,11,29599
0111001110101111,11,29615
0111001110110111,11,29623
0111001110111011,11,29627
0111001110111101,11,29629
0111001110111110,11,29630
0111001111001111,11,29647
0111001111010111,11,29655
0111001111011011,11,29659
0111001111011101,11,29661
0111001111011110,11,29662
0111001111100111,11,29671
0111001111101011,11,29675
0111001111101101,11,29677
0111001111101110,11,29678
0111001111110011,11,29683
0111001111110101,11,29685
0111001111110110,11,29686
0111001111111001,11,29689
0111001111111010,11,29690
0111001111111100,11,29692
0111010001111111,11,29823
0111010010111111,11,29887
0111010011011111,11,29919
0111010011101111,11,29935
0111010011110111,11,29943
0111010011111011,11,29947
0111010011111101,11,29949
0111010011111110,11,29950
0111010100111111,11,30015
0111010101011111,11,30047
0111010101101111,11,30063
0111010101110111,11,30071
0111010101111011,11,30075
0111010101111101,11,30077
0111010101111110,11,30078
0111010110011111,11,30111
0111010110101111,11,30127
0111010110110111,11,30135
0111010110111011,11,30139
0111010110111101,11,30141
0111010110111110,11,30142
0111010111001111,11,30159
0111010111010111,11,30167
0111010111011011,11,30171
0111010111011101,11,30173
0111010111011110,11,30174
0111010111100111,11,30183
0111010111101011,11,30187
0111010111101101,11,30189
0111010111101110,11,30190
0111010111110011,11,30195
0111010111110101,11,30197
0111010111110110,11,30198
0111010111111001,11,30201
0111010111111010,11,30202
0111010111111100,11,30204
0111011000111111,11,30271
0111011001011111,11,30303
0111011001101111,11,30319
0111011001110111,11,30327
0111011001111011,11,30331
0111011001111101,11,30333
0111011001111110,11,30334
0111011010011111,11,30367
0111011010101111,11,30383
0111011010110111,11,30391
0111011010111011,11,30395
0111011010111101,11,30397
0111011010111110,11,30398
0111011011001111,11,30415
0111011011010111,11,30423
0111011011011011,11,30427
0111011011011101,11,30429
0111011011011110,11,30430
0111011011100111,11,30439
0111011011101011,11,30443
0111011011101101,11,30445
0111011011101110,11,30446
0111011011110011,11,30451
0111011011110101,11,30453
0111011011110110,11,30454
0111011011111001,11,30457
0111011011111010,11,30458
0111011011111100,11,30460
0111011100011111,11,30495
0111011100101111,11,30511
0111011100110111,11,30519
0111011100111011,11,30523
0111011100111101,11,30525
0111011100111110,11,30526
0111011101001111,11,30543
0111011101010111,11,30551
0111011101011011,11,30555
0111011101011101,11,30557
0111011101011110,11,30558
0111011101100111,11,30567
0111011101101011,11,30571
0111011101101101,11,30573
0111011101101110,11,30574
0111011101110011,11,30579
0111011101110101,11,30581
0111011101110110,11,30582
0111011101111001,11,30585
0111011101111010,11,30586
0111011101111100,11,30588
0111011110001111,11,30607
0111011110010111,11,30615
0111011110011011,11,30619
0111011110011101,11,30621
0111011110011110,11,30622
0111011110100111,11,30631
0111011110101011,11,30635
0111011110101101,11,30637
0111011110101110,11,30638
0111011110110011,11,30643
0111011110110101,11,30645
0111011110110110,11,30646
0111011110111001,11,30649
0111011110111010,11,30650
0111011110111100,11,30652
0111011111000111,11,30663
0111011111001011,11,30667
0111011111001101,11,30669
0111011111001110,11,30670
0111011111010011,11,30675
0111011111010101,11,30677
0111011111010110,11,30678
0111011111011001,11,30681
0111011111011010,11,30682
0111011111011100,11,30684
0111011111100011,11,30691
0111011111100101,11,30693
0111011111100110,11,30694
0111011111101001,11,30697
0111011111101010,11,30698
0111011111101100,11,30700
0111011111110001,11,30705
0111011111110010,11,30706
0111011111110100,11,30708
0111011111111000,11,30712
0111100001111111,11,30847
0111100010111111,11,30911
0111100011011111,11,30943
0111100011101111,11,30959
0111100011110111,11,30967
0111100011111011,11,30971
0111100011111101,11,30973
0111100011111110,11,30974
0111100100111111,11,31039
0111100101011111,11,31071
0111100101101111,11,31087
0111100101110111,11,31095
0111100101111011,11,31099
0111100101111101,11,31101
0111100101111110,11,31102
0111100110011111,11,31135
0111100110101111,11,31151
0111100110110111,11,31159
0111100110111011,11,31163
0111100110111101,11,31165
0111100110111110,11,31166
0111100111001111,11,31183
0111100111010111,11,31191
0111100111011011,11,31195
0111100111011101,11,31197
0111100111011110,11,31198
0111100111100111,11,31207
0111100111101011,11,31211
0111100111101101,11,31213
0111100111101110,11,31214
0111100111110011,11,31219
0111100111110101,11,31221
0111100111110110,11,31222
0111100111111001,11,31225
0111100111111010,11,31226
0111100111111100,11,31228
0111101000111111,11,31295
0111101001011111,11,31327
0111101001101111,11,31343
0111101001110111,11,31351
0111101001111011,11,31355
0111101001111101,11,31357
0111101001111110,11,31358
0111101010011111,11,31391
0111101010101111,11,31407
0111101010110111,11,31415
0111101010111011,11,31419
0111101010111101,11,31421
0111101010111110,11,31422
0111101011001111,11,31439
0111101011010111,11,31447
0111101011011011,11,31451
0111101011011101,11,31453
0111101011011110,11,31454
0111101011100111,11,31463
0111101011101011,11,31467
0111101011101101,11,31469
0111101011101110,11,31470
0111101011110011,11,31475
0111101011110101,11,31477
0111101011110110,11,31478
0111101011111001,11,31481
0111101011111010,11,31482
0111101011111100,11,31484
0111101100011111,11,31519
0111101100101111,11,31535
0111101100110111,11,31543
0111101100111011,11,31547
0111101100111101,11,31549
0111101100111110,11,31550
0111101101001111,11,31567
0111101101010111,11,31575
0111101101011011,11,31579
0111101101011101,11,31581
0111101101011110,11,31582
0111101101100111,11,31591
0111101101101011,11,31595
0111101101101101,11,31597
0111101101101110,11,31598
0111101101110011,11,31603
0111101101110101,11,31605
0111101101110110,11,31606
0111101101111001,11,31609
0111101101111010,11,31610
0111101101111100,11,31612
0111101110001111,11,31631
0111101110010111,11,31639
0111101110011011,11,31643
0111101110011101,11,31645
0111101110011110,11,31646
0111101110100111,11,31655
0111101110101011,11,31659
0111101110101101,11,31661
0111101110101110,11,31662
0111101110110011,11,31667
0111101110110101,11,31669
0111101110110110,11,31670
0111101110111001,11,31673
0111101110111010,11,31674
0111101110111100,11,31676
0111101111000111,11,31687
0111101111001011,11,31691
0111101111001101,11,31693
0111101111001110,11,31694
0111101111010011,11,31699
0111101111010101,11,31701
0111101111010110,11,31702
0111101111011001,11,31705
0111101111011010,11,31706
0111101111011100,11,31708
0111101111100011,11,31715
0111101111100101,11,31717
0111101111100110,11,31718
0111101111101001,11,31721
0111101111101010,11,31722
0111101111101100,11,31724
0111101111110001,11,31729
0111101111110010,11,31730
0111101111110100,11,31732
0111101111111000,11,31736
0111110000111111,11,31807
0111110001011111,11,31839
0111110001101111,11,31855
0111110001110111,11,31863
0111110001111011,11,31867
0111110001111101,11,31869
0111110001111110,11,31870
0111110010011111,11,31903
0111110010101111,11,31919
0111110010110111,11,31927
0111110010111011,11,31931
0111110010111101,11,31933
0111110010111110,11,31934
0111110011001111,11,31951
0111110011010111,11,31959
0111110011011011,11,31963
0111110011011101,11,31965
0111110011011110,11,31966
0111110011100111,11,31975
0111110011101011,11,31979
0111110011101101,11,31981
0111110011101110,11,31982
0111110011110011,11,31987
0111110011110101,11,31989
0111110011110110,11,31990
0111110011111001,11,31993
0111110011111010,11,31994
0111110011111100,11,31996
0111110100011111,11,32031
0111110100101111,11,32047
0111110100110111,11,32055
0111110100111011,11,32059
0111110100111101,11,32061
0111110100111110,11,32062
0111110101001111,11,32079
0111110101010111,11,32087
0111110101011011,11,32091
0111110101011101,11,32093
0111110101011110,11,32094
0111110101100111,11,32103
0111110101101011,11,32107
0111110101101101,11,32109
0111110101101110,11,32110
0111110101110011,11,32115
0111110101110101,11,32117
0111110101110110,11,32118
0111110101111001,11,32121
0111110101111010,11,32122
0111110101111100,11,32124
0111110110001111,11,32143
0111110110010111,11,32151
0111110110011011,11,32155
0111110110011101,11,32157
0111110110011110,11,32158
0111110110100111,11,32167
0111110110101011,11,32171
0111110110101101,11,32173
0111110110101110,11,32174
0111110110110011,11,32179
0111110110110101,11,32181
0111110110110110,11,32182
0111110110111001,11,32185
0111110110111010,11,32186
0111110110111100,11,32188
0111110111000111,11,32199
0111110111001011,11,32203
0111110111001101,11,32205
0111110111001110,11,32206
0111110111010011,11,32211
0111110111010101,11,32213
0111110111010110,11,32214
0111110111011001,11,32217
0111110111011010,11,32218
0111110111011100,11,32220
0111110111100011,11,32227
0111110111100101,11,32229
0111110111100110,11,32230
0111110111101001,11,32233
0111110111101010,11,32234
0111110111101100,11,32236
0111110111110001,11,32241
0111110111110010,11,32242
0111110111110100,11,32244
0111110111111000,11,32248
0111111000011111,11,32287
0111111000101111,11,32303
0111111000110111,11,32311
0111111000111011,11,32315
0111111000111101,11,32317
0111111000111110,11,32318
0111111001001111,11,32335
0111111001010111,11,32343
0111111001011011,11,32347
0111111001011101,11,32349
0111111001011110,11,32350
0111111001100111,11,32359
0111111001101011,11,32363
0111111001101101,11,32365
0111111001101110,11,32366
0111111001110011,11,32371
0111111001110101,11,32373
0111111001110110,11,32374
0111111001111001,11,32377
0111111001111010,11,32378
0111111001111100,11,32380
0111111010001111,11,32399
0111111010010111,11,32407
0111111010011011,11,32411
0111111010011101,11,32413
0111111010011110,11,32414
0111111010100111,11,32423
0111111010101011,11,32427
0111111010101101,11,32429
0111111010101110,11,32430
0111111010110011,11,32435
0111111010110101,11,32437
0111111010110110,11,32438
0111111010111001,11,32441
0111111010111010,11,32442
0111111010111100,11,32444
0111111011000111,11,32455
0111111011001011,11,32459
0111111011001101,11,32461
0111111011001110,11,32462
0111111011010011,11,32467
0111111011010101,11,32469
0111111011010110,11,32470
0111111011011001,11,32473
0111111011011010,11,32474
0111111011011100,11,32476
0111111011100011,11,32483
0111111011100101,11,32485
0111111011100110,11,32486
0111111011101001,11,32489
0111111011101010,11,32490
0111111011101100,11,32492
0111111011110001,11,32497
0111111011110010,11,32498
0111111011110100,11,32500
0111111011111000,11,32504
0111111100001111,11,32527
0111111100010111,11,32535
0111111100011011,11,32539
0111111100011101,11,32541
0111111100011110,11,32542
0111111100100111,11,32551
0111111100101011,11,32555
0111111100101101,11,32557
0111111100101110,11,32558
0111111100110011,11,32563
0111111100110101,11,32565
0111111100110110,11,32566
0111111100111001,11,32569
0111111100111010,11,32570
0111111100111100,11,32572
0111111101000111,11,32583
0111111101001011,11,32587
0111111101001101,11,32589
0111111101001110,11,32590
0111111101010011,11,32595
0111111101010101,11,32597
0111111101010110,11,32598
0111111101011001,11,32601
0111111101011010,11,32602
0111111101011100,11,32604
0111111101100011,11,32611
0111111101100101,11,32613
0111111101100110,11,32614
0111111101101001,11,32617
0111111101101010,11,32618
0111111101101100,11,32620
0111111101110001,11,32625
0111111101110010,11,32626
0111111101110100,11,32628
0111111101111000,11,32632
0111111110000111,11,32647
0111111110001011,11,32651
0111111110001101,11,32653
0111111110001110,11,32654
0111111110010011,11,32659
0111111110010101,11,32661
0111111110010110,11,32662
0111111110011001,11,32665
0111111110011010,11,32666
0111111110011100,11,32668
0111111110100011,11,32675
0111111110100101,11,32677
0111111110100110,11,32678
0111111110101001,11,32681
0111111110101010,11,32682
0111111110101100,11,32684
0111111110110001,11,32689
0111111110110010,11,32690
0111111110110100,11,32692
0111111110111000,11,32696
0111111111000011,11,32707
0111111111000101,11,32709
0111111111000110,11,32710
0111111111001001,11,32713
0111111111001010,11,32714
0111111111001100,11,32716
0111111111010001,11,32721
0111111111010010,11,32722
0111111111010100,11,32724
0111111111011000,11,32728
0111111111100001,11,32737
0111111111100010,11,32738
0111111111100100,11,32740
0111111111101000,11,32744
0111111111110000,11,32752
1000001111111111,11,33791
1000010111111111,11,34303
1000011011111111,11,34559
1000011101111111,11,34687
1000011110111111,11,34751
1000011111011111,11,34783
1000011111101111,11,34799
1000011111110111,11,34807
1000011111111011,11,34811
1000011111111101,11,34813
1000011111111110,11,34814
1000100111111111,11,35327
1000101011111111,11,35583
1000101101111111,11,35711
1000101110111111,11,35775
1000101111011111,11,35807
1000101111101111,11,35823
1000101111110111,11,35831
1000101111111011,11,35835
1000101111111101,11,35837
1000101111111110,11,35838
1000110011111111,11,36095
1000110101111111,11,36223
1000110110111111,11,36287
1000110111011111,11,36319
1000110111101111,11,36335
1000110111110111,11,36343
1000110111111011,11,36347
1000110111111101,11,36349
1000110111111110,11,36350
1000111001111111,11,36479
1000111010111111,11,36543
1000111011011111,11,36575
1000111011101111,11,36591
1000111011110111,11,36599
1000111011111011,11,36603
1000111011111101,11,36605
1000111011111110,11,36606
1000111100111111,11,36671
1000111101011111,11,36703
1000111101101111,11,36719
1000111101110111,11,36727
1000111101111011,11,36731
1000111101111101,11,36733
1000111101111110,11,36734
1000111110011111,11,36767
1000111110101111,11,36783
1000111110110111,11,36791
1000111110111011,11,36795
1000111110111101,11,36797
1000111110111110,11,36798
1000111111001111,11,36815
1000111111010111,11,36823
1000111111011011,11,36827
1000111111011101,11,36829
1000111111011110,11,36830
1000111111100111,11,36839
1000111111101011,11,36843
1000111111101101,11,36845
1000111111101110,11,36846
1000111111110011,11,36851
1000111111110101,11,36853
1000111111110110,11,36854
1000111111111001,11,36857
1000111111111010,11,36858
1000111111111100,11,36860
1001000111111111,11,37375
1001001011111111,11,37631
1001001101111111,11,37759
1001001110111111,11,37823
1001001111011111,11,37855
1001001111101111,11,37871
1001001111110111,11,37879
1001001111111011,11,37883
1001001111111101,11,37885
1001001111111110,11,37886
1001010011111111,11,38143
1001010101111111,11,38271
1001010110111111,11,38335
1001010111011111,11,38367
1001010111101111,11,38383
1001010111110111,11,38391
1001010111111011,11,38395
1001010111111101,11,38397
1001010111111110,11,38398
1001011001111111,11,38527
1001011010111111,11,38591
1001011011011111,11,38623
1001011011101111,11,38639
1001011011110111,11,38647
1001011011111011,11,38651
1001011011111101,11,38653
1001011011111110,11,38654
1001011100111111,11,38719
1001011101011111,11,38751
1001011101101111,11,38767
1001011101110111,11,38775
1001011101111011,11,38779
1001011101111101,11,38781
1001011101111110,11,38782
1001011110011111,11,38815
1001011110101111,11,38831
1001011110110111,11,38839
1001011110111011,11,38843
1001011110111101,11,38845
1001011110111110,11,38846
1001011111001111,11,38863
1001011111010111,11,38871
1001011111011011,11,38875
1001011111011101,11,38877
1001011111011110,11,38878
1001011111100111,11,38887
1001011111101011,11,38891
1001011111101101,11,38893
1001011111101110,11,38894
1001011111110011,11,38899
1001011111110101,11,38901
1001011111110110,11,38902
1001011111111001,11,38905
1001011111111010,11,38906
1001011111111100,11,38908
1001100011111111,11,39167
1001100101111111,11,39295
1001100110111111,11,39359
1001100111011111,11,39391
1001100111101111,11,39407
1001100111110111,11,39415
1001100111111011,11,39419
1001100111111101,11,39421
1001100111111110,11,39422
1001101001111111,11,39551
1001101010111111,11,39615
1001101011011111,11,39647
1001101011101111,11,39663
1001101011110111,11,39671
1001101011111011,11,39675
1001101011111101,11,39677
1001101011111110,11,39678
1001101100111111,11,39743
1001101101011111,11,39775
1001101101101111,11,39791
1001101101110111,11,39799
1001101101111011,11,39803
1001101101111101,11,39805
1001101101111110,11,39806
1001101110011111,11,39839
1001101110101111,11,39855
1001101110110111,11,39863
1001101110111011,11,39867
1001101110111101,11,39869
1001101110111110,11,39870
1001101111001111,11,39887
1001101111010111,11,39895
1001101111011011,11,39899
1001101111011101,11,39901
1001101111011110,11,39902
1001101111100111,11,39911
1001101111101011,11,39915
1001101111101101,11,39917
1001101111101110,11,39918
1001101111110011,11,39923
1001101111110101,11,39925
1001101111110110,11,39926
1001101111111001,11,39929
1001101111111010,11,39930
1001101111111100,11,39932
1001110001111111,11,40063
1001110010111111,11,40127
1001110011011111,11,40159
1001110011101111,11,40175
1001110011110111,11,40183
1001110011111011,11,40187
1001110011111101,11,40189
1001110011111110,11,40190
1001110100111111,11,40255
1001110101011111,11,40287
1001110101101111,11,40303
1001110101110111,11,40311
1001110101111011,11,40315
1001110101111101,11,40317
1001110101111110,11,40318
1001110110011111,11,40351
1001110110101111,11,40367
1001110110110111,11,40375
1001110110111011,11,40379
1001110110111101,11,40381
1001110110111110,11,40382
1001110111001111,11,40399
1001110111010111,11,40407
1001110111011011,11,40411
1001110111011101,11,40413
1001110111011110,11,40414
1001110111100111,11,40423
1001110111101011,11,40427
1001110111101101,11,40429
1001110111101110,11,40430
1001110111110011,11,40435
1001110111110101,11,40437
1001110111110110,11,40438
1001110111111001,11,40441
1001110111111010,11,40442
1001110111111100,11,40444
1001111000111111,11,40511
1001111001011111,11,40543
1001111001101111,11,40559
1001111001110111,11,40567
1001111001111011,11,40571
1001111001111101,11,40573
1001111001111110,11,40574
1001111010011111,11,40607
1001111010101111,11,40623
1001111010110111,11,40631
1001111010111011,11,40635
1001111010111101,11,40637
1001111010111110,11,40638
1001111011001111,11,40655
1001111011010111,11,40663
1001111011011011,11,40667
1001111011011101,11,40669
1001111011011110,11,40670
1001111011100111,11,40679
1001111011101011,11,40683
1001111011101101,11,40685
1001111011101110,11,40686
1001111011110011,11,40691
1001111011110101,11,40693
1001111011110110,11,40694
1001111011111001,11,40697
1001111011111010,11,40698
1001111011111100,11,40700
1001111100011111,11,40735
1001111100101111,11,40751
1001111100110111,11,40759
1001111100111011,11,40763
1001111100111101,11,40765
1001111100111110,11,40766
1001111101001111,11,40783
1001111101010111,11,40791
1001111101011011,11,40795
1001111101011101,11,40797
1001111101011110,11,40798
1001111101100111,11,40807
1001111101101011,11,40811
1001111101101101,11,40813
1001111101101110,11,40814
1001111101110011,11,40819
1001111101110101,11,40821
1001111101110110,11,40822
1001111101111001,11,40825
1001111101111010,11,40826
1001111101111100,11,40828
1001111110001111,11,40847
1001111110010111,11,40855
1001111110011011,11,40859
1001111110011101,11,40861
1001111110011110,11,40862
1001111110100111,11,40871
1001111110101011,11,40875
1001111110101101,11,40877
1001111110101110,11,40878
1001111110110011,11,40883
1001111110110101,11,40885
1001111110110110,11,40886
1001111110111001,11,40889
1001111110111010,11,40890
1001111110111100,11,40892
1001111111000111,11,40903
1001111111001011,11,40907
1001111111001101,11,40909
1001111111001110,11,40910
1001111111010011,11,40915
1001111111010101,11,40917
1001111111010110,11,40918
1001111111011001,11,40921
1001111111011010,11,40922
1001111111011100,11,40924
1001111111100011,11,40931
1001111111100101,11,40933
1001111111100110,11,40934
1001111111101001,11,40937
1001111111101010,11,40938
1001111111101100,11,40940
1001111111110001,11,40945
1001111111110010,11,40946
1001111111110100,11,40948
1001111111111000,11,40952
1010000111111111,11,41471
1010001011111111,11,41727
1010001101111111,11,41855
1010001110111111,11,41919
1010001111011111,11,41951
1010001111101111,11,41967
1010001111110111,11,41975
1010001111111011,11,41979
1010001111111101,11,41981
1010001111111110,11,41982
1010010011111111,11,42239
1010010101111111,11,42367
1010010110111111,11,42431
1010010111011111,11,42463
1010010111101111,11,42479
1010010111110111,11,42487
1010010111111011,11,42491
1010010111111101,11,42493
1010010111111110,11,42494
1010011001111111,11,42623
1010011010111111,11,42687
1010011011011111,11,42719
1010011011101111,11,42735
1010011011110111,11,42743
1010011011111011,11,42747
1010011011111101,11,42749
1010011011111110,11,42750
1010011100111111,11,42815
1010011101011111,11,42847
1010011101101111,11,42863
1010011101110111,11,42871
1010011101111011,11,42875
1010011101111101,11,42877
1010011101111110,11,42878
1010011110011111,11,42911
1010011110101111,11,42927
1010011110110111,11,42935
1010011110111011,11,42939
1010011110111101,11,42941
1010011110111110,11,42942
1010011111001111,11,42959
1010011111010111,11,42967
1010011111011011,11,42971
1010011111011101,11,42973
1010011111011110,11,42974
1010011111100111,11,42983
1010011111101011,11,42987
1010011111101101,11,42989
1010011111101110,11,42990
1010011111110011,11,42995
1010011111110101,11,42997
1010011111110110,11,42998
1010011111111001,11,43001
1010011111111010,11,43002
1010011111111100,11,43004
1010100011111111,11,43263
1010100101111111,11,43391
1010100110111111,11,43455
1010100111011111,11,43487
1010100111101111,11,43503
1010100111110111,11,43511
1010100111111011,11,43515
1010100111111101,11,43517
1010100111111110,11,43518
1010101001111111,11,43647
1010101010111111,11,43711
1010101011011111,11,43743
1010101011101111,11,43759
1010101011110111,11,43767
1010101011111011,11,43771
1010101011111101,11,43773
1010101011111110,11,43774
1010101100111111,11,43839
1010101101011111,11,43871
1010101101101111,11,43887
1010101101110111,11,43895
1010101101111011,11,43899
1010101101111101,11,43901
1010101101111110,11,43902
1010101110011111,11,43935
1010101110101111,11,43951
1010101110110111,11,43959
1010101110111011,11,43963
1010101110111101,11,43965
1010101110111110,11,43966
1010101111001111,11,43983
1010101111010111,11,43991
1010101111011011,11,43995
1010101111011101,11,43997
1010101111011110,11,43998
1010101111100111,11,44007
1010101111101011,11,44011
1010101111101101,11,44013
1010101111101110,11,44014
1010101111110011,11,44019
1010101111110101,11,44021
1010101111110110,11,44022
1010101111111001,11,44025
1010101111111010,11,44026
1010101111111100,11,44028
1010110001111111,11,44159
1010110010111111,11,44223
1010110011011111,11,44255
1010110011101111,11,44271
1010110011110111,11,44279
1010110011111011,11,44283
1010110011111101,11,44285
1010110011111110,11,44286
1010110100111111,11,44351
1010110101011111,11,44383
1010110101101111,11,44399
1010110101110111,11,44407
1010110101111011,11,44411
1010110101111101,11,44413
1010110101111110,11,44414
1010110110011111,11,44447
1010110110101111,11,44463
1010110110110111,11,44471
1010110110111011,11,44475
1010110110111101,11,44477
1010110110111110,11,44478
1010110111001111,11,44495
1010110111010111,11,44503
1010110111011011,11,44507
1010110111011101,11,44509
1010110111011110,11,44510
1010110111100111,11,44519
1010110111101011,11,44523
1010110111101101,11,44525
1010110111101110,11,44526
1010110111110011,11,44531
1010110111110101,11,44533
1010110111110110,11,44534
1010110111111001,11,44537
1010110111111010,11,44538
1010110111111100,11,44540
1010111000111111,11,44607
1010111001011111,11,44639
1010111001101111,11,44655
1010111001110111,11,44663
1010111001111011,11,44667
1010111001111101,11,44669
1010111001111110,11,44670
1010111010011111,11,44703
1010111010101111,11,44719
1010111010110111,11,44727
1010111010111011,11,44731
1010111010111101,11,44733
1010111010111110,11,44734
1010111011001111,11,44751
1010111011010111,11,44759
1010111011011011,11,44763
1010111011011101,11,44765
1010111011011110,11,44766
1010111011100111,11,44775
1010111011101011,11,44779
1010111011101101,11,44781
1010111011101110,11,44782
1010111011110011,11,44787
1010111011110101,11,44789
1010111011110110,11,44790
1010111011111001,11,44793
1010111011111010,11,44794
1010111011111100,11,44796
1010111100011111,11,44831
1010111100101111,11,44847
1010111100110111,11,44855
1010111100111011,11,44859
1010111100111101,11,44861
1010111100111110,11,44862
1010111101001111,11,44879
1010111101010111,11,44887
1010111101011011,11,44891
1010111101011101,11,44893
1010111101011110,11,44894
1010111101100111,11,44903
1010111101101011,11,44907
1010111101101101,11,44909
1010111101101110,11,44910
1010111101110011,11,44915
1010111101110101,11,44917
1010111101110110,11,44918
1010111101111001,11,44921
1010111101111010,11,44922
1010111101111100,11,44924
1010111110001111,11,44943
1010111110010111,11,44951
1010111110011011,11,44955
1010111110011101,11,44957
1010111110011110,11,44958
1010111110100111,11,44967
1010111110101011,11,44971
1010111110101101,11,44973
1010111110101110,11,44974
1010111110110011,11,44979
1010111110110101,11,44981
1010111110110110,11,44982
1010111110111001,11,44985
1010111110111010,11,44986
1010111110111100,11,44988
1010111111000111,11,44999
1010111111001011,11,45003
1010111111001101,11,45005
1010111111001110,11,45006
1010111111010011,11,45011
1010111111010101,11,45013
1010111111010110,11,45014
1010111111011001,11,45017
1010111111011010,11,45018
1010111111011100,11,45020
1010111111100011,11,45027
1010111111100101,11,45029
1010111111100110,11,45030
1010111111101001,11,45033
1010111111101010,11,45034
1010111111101100,11,45036
1010111111110001,11,45041
1010111111110010,11,45042
1010111111110100,11,45044
1010111111111000,11,45048
1011000011111111,11,45311
1011000101111111,11,45439
1011000110111111,11,45503
1011000111011111,11,45535
1011000111101111,11,45551
1011000111110111,11,45559
1011000111111011,11,45563
1011000111111101,11,45565
1011000111111110,11,45566
1011001001111111,11,45695
1011001010111111,11,45759
1011001011011111,11,45791
1011001011101111,11,45807
1011001011110111,11,45815
1011001011111011,11,45819
1011001011111101,11,45821
1011001011111110,11,45822
1011001100111111,11,45887
1011001101011111,11,45919
1011001101101111,11,45935
1011001101110111,11,45943
1011001101111011,11,45947
1011001101111101,11,45949
1011001101111110,11,45950
1011001110011111,11,45983
1011001110101111,11,45999
1011001110110111,11,46007
1011001110111011,11,46011
1011001110111101,11,46013
1011001110111110,11,46014
1011001111001111,11,46031
1011001111010111,11,46039
1011001111011011,11,46043
1011001111011101,11,46045
1011001111011110,11,46046
1011001111100111,11,46055
1011001111101011,11,46059
1011001111101101,11,46061
1011001111101110,11,46062
1011001111110011,11,46067
1011001111110101,11,46069
1011001111110110,11,46070
1011001111111001,11,46073
1011001111111010,11,46074
1011001111111100,11,46076
1011010001111111,11,46207
1011010010111111,11,46271
1011010011011111,11,46303
1011010011101111,11,46319
1011010011110111,11,46327
1011010011111011,11,46331
1011010011111101,11,46333
1011010011111110,11,46334
1011010100111111,11,46399
1011010101011111,11,46431
1011010101101111,11,46447
1011010101110111,11,46455
1011010101111011,11,46459
1011010101111101,11,46461
1011010101111110,11,46462
1011010110011111,11,46495
1011010110101111,11,46511
1011010110110111,11,46519
1011010110111011,11,46523
1011010110111101,11,46525
1011010110111110,11,46526
1011010111001111,11,46543
1011010111010111,11,46551
1011010111011011,11,46555
1011010111011101,11,46557
1011010111011110,11,46558
1011010111100111,11,46567
1011010111101011,11,46571
1011010111101101,11,46573
1011010111101110,11,46574
1011010111110011,11,46579
1011010111110101,11,46581
1011010111110110,11,46582
1011010111111001,11,46585
1011010111111010,11,46586
1011010111111100,11,46588
1011011000111111,11,46655
1011011001011111,11,46687
1011011001101111,11,46703
1011011001110111,11,46711
1011011001111011,11,46715
1011011001111101,11,46717
1011011001111110,11,46718
1011011010011111,11,46751
1011011010101111,11,46767
1011011010110111,11,46775
1011011010111011,11,46779
1011011010111101,11,46781
1011011010111110,11,46782
1011011011001111,11,46799
1011011011010111,11,46807
1011011011011011,11,46811
1011011011011101,11,46813
1011011011011110,11,46814
1011011011100111,11,46823
1011011011101011,11,46827
1011011011101101,11,46829
1011011011101110,11,46830
1011011011110011,11,46835
1011011011110101,11,46837
1011011011110110,11,46838
1011011011111001,11,46841
1011011011111010,11,46842
1011011011111100,11,46844
1011011100011111,11,46879
1011011100101111,11,46895
1011011100110111,11,46903
1011011100111011,11,46907
1011011100111101,11,46909
1011011100111110,11,46910
1011011101001111,11,46927
1011011101010111,11,46935
1011011101011011,11,46939
1011011101011101,11,46941
1011011101011110,11,46942
1011011101100111,11,46951
1011011101101011,11,46955
1011011101101101,11,46957
1011011101101110,11,46958
1011011101110011,11,46963
1011011101110101,11,46965
1011011101110110,11,46966
1011011101111001,11,46969
1011011101111010,11,46970
1011011101111100,11,46972
1011011110001111,11,46991
1011011110010111,11,46999
1011011110011011,11,47003
1011011110011101,11,47005
1011011110011110,11,47006
1011011110100111,11,47015
1011011110101011,11,47019
1011011110101101,11,47021
1011011110101110,11,47022
1011011110110011,11,47027
1011011110110101,11,47029
1011011110110110,11,47030
1011011110111001,11,47033
1011011110111010,11,47034
1011011110111100,11,47036
1011011111000111,11,47047
1011011111001011,11,47051
1011011111001101,11,47053
1011011111001110,11,47054
1011011111010011,11,47059
1011011111010101,11,47061
1011011111010110,11,47062
1011011111011001,11,47065
1011011111011010,11,47066
1011011111011100,11,47068
1011011111100011,11,47075
1011011111100101,11,47077
1011011111100110,11,47078
1011011111101001,11,47081
1011011111101010,11,47082
1011011111101100,11,47084
1011011111110001,11,47089
1011011111110010,11,47090
1011011111110100,11,47092
1011011111111000,11,47096
1011100001111111,11,47231
1011100010111111,11,47295
1011100011011111,11,47327
1011100011101111,11,47343
1011100011110111,11,47351
1011100011111011,11,47355
1011100011111101,11,47357
1011100011111110,11,47358
1011100100111111,11,47423
1011100101011111,11,47455
